%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
196.0, -1824983.8125, -4500000.375, -2419021.6875, -4500000.375, -4500000.375, -2240750.8125, -4500000.375, -838516.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.9330000281333923, 0.3760000169277191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553829727E9, 2021-08-18 00:10:55.382
198.0, -1819285.6875, -4500000.375, -2420675.0625, -4500000.375, -4500000.375, -2241593.0625, -4500000.375, -828308.0625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.9330000281333923, 0.3760000169277191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553829796E9, 2021-08-18 00:10:55.382
200.0, -1824909.1875, -4500000.375, -2419075.3125, -4500000.375, -4500000.375, -2241039.0, -4500000.375, -837419.53125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.9330000281333923, 0.3760000169277191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553829865E9, 2021-08-18 00:10:55.382
202.0, -1818814.125, -4500000.375, -2419914.375, -4500000.375, -4500000.375, -2240888.25, -4500000.375, -829311.1875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.932500034570694, 0.37700001895427704, 192.0, 1.5, 40.0, 14.5, 16.0, 5.5, 104.0, 0.0, 0.0, 0.0, 1.6292670553829937E9, 2021-08-18 00:10:55.382
204.0, -1824768.5625, -4500000.375, -2419246.5, -4500000.375, -4500000.375, -2241173.0625, -4500000.375, -835626.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.932500034570694, 0.37700001895427704, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553830004E9, 2021-08-18 00:10:55.383
206.0, -1819159.6875, -4500000.375, -2419797.9375, -4500000.375, -4500000.375, -2240963.8125, -4500000.375, -831150.65625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.932500034570694, 0.37700001895427704, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553830073E9, 2021-08-18 00:10:55.383
208.0, -1824622.125, -4500000.375, -2419708.3125, -4500000.375, -4500000.375, -2241723.375, -4500000.375, -834411.65625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.932500034570694, 0.37700001895427704, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629267055383014E9, 2021-08-18 00:10:55.383
210.0, -1819578.5625, -4500000.375, -2419533.5625, -4500000.375, -4500000.375, -2240669.25, -4500000.375, -833239.59375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10600000619888306, 0.932500034570694, 0.37700001895427704, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553830206E9, 2021-08-18 00:10:55.383
212.0, -1824667.3125, -4500000.375, -2420361.1875, -4500000.375, -4500000.375, -2242125.1875, -4500000.375, -832645.6875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10400000587105751, 0.9302500337362289, 0.37950002402067184, 192.0, 1.5, 24.0, 14.5, 0.0, 5.5, 120.0, 0.0, 0.0, 0.0, 1.6292670553830273E9, 2021-08-18 00:10:55.383
214.0, -1820108.625, -4500000.375, -2419026.0, -4500000.375, -4500000.375, -2240255.8125, -4500000.375, -834991.59375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10400000587105751, 0.9302500337362289, 0.37950002402067184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553830345E9, 2021-08-18 00:10:55.383
216.0, -1824519.1875, -4500000.375, -2420703.5625, -4500000.375, -4500000.375, -2242621.5, -4500000.375, -831142.03125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10400000587105751, 0.9302500337362289, 0.37950002402067184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629267055383041E9, 2021-08-18 00:10:55.383
