%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
180.0, -1238656.03125, 4500000.0, -2078967.5625, 4500000.0, 4500000.0, -1707615.1875, 4500000.0, -1164465.5625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.004000000189989805, 0.9460000395774841, 0.42000001668930054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170032735E9, 2021-08-17 17:40:17.003
182.0, -1233769.03125, 4500000.0, -2081195.8125, 4500000.0, 4500000.0, -1706098.125, 4500000.0, -1160819.90625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.012000000104308128, 0.9420000314712524, 0.4240000247955322, 192.0, 0.0, 48.0, 14.5, 56.0, 6.5, 32.0, 0.0, 0.0, 0.0, 1.6292436170032809E9, 2021-08-17 17:40:17.003
184.0, -1238918.34375, 4500000.0, -2079288.75, 4500000.0, 4500000.0, -1707984.1875, 4500000.0, -1164650.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.012000000104308128, 0.9420000314712524, 0.4240000247955322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629243617003288E9, 2021-08-17 17:40:17.003
186.0, -1234014.1875, 4500000.0, -2080825.6875, 4500000.0, 4500000.0, -1705840.5, 4500000.0, -1160924.53125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.012000000104308128, 0.9420000314712524, 0.4240000247955322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629243617003295E9, 2021-08-17 17:40:17.003
188.0, -1237920.5625, 4500000.0, -2079675.5625, 4500000.0, 4500000.0, -1708179.375, 4500000.0, -1164266.53125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.012000000104308128, 0.9420000314712524, 0.4240000247955322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629243617003302E9, 2021-08-17 17:40:17.003
190.0, -1233744.375, 4500000.0, -2080527.5625, 4500000.0, 4500000.0, -1705642.6875, 4500000.0, -1160785.03125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.012000000104308128, 0.9420000314712524, 0.4240000247955322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170033092E9, 2021-08-17 17:40:17.003
192.0, -1238421.5625, 4500000.0, -2080278.0, 4500000.0, 4500000.0, -1708512.5625, 4500000.0, -1164280.5, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.01600000075995922, 0.9380000233650208, 0.4300000071525574, 192.0, 0.0, 64.0, 14.5, 40.0, 6.5, 56.0, 0.0, 0.0, 0.0, 1.6292436170033164E9, 2021-08-17 17:40:17.003
194.0, -1234425.09375, 4500000.0, -2080057.5, 4500000.0, 4500000.0, -1705574.4375, 4500000.0, -1161215.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.01600000075995922, 0.9380000233650208, 0.4300000071525574, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170033233E9, 2021-08-17 17:40:17.003
196.0, -1238095.40625, 4500000.0, -2080680.375, 4500000.0, 4500000.0, -1708697.625, 4500000.0, -1164240.84375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.01600000075995922, 0.9380000233650208, 0.4300000071525574, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170033305E9, 2021-08-17 17:40:17.003
198.0, -1235263.59375, 4500000.0, -2079764.625, 4500000.0, 4500000.0, -1705513.3125, 4500000.0, -1161967.40625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.01600000075995922, 0.9380000233650208, 0.4300000071525574, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170033371E9, 2021-08-17 17:40:17.003
200.0, -1237051.5, 4500000.0, -2080440.0, 4500000.0, 4500000.0, -1707766.3125, 4500000.0, -1163433.46875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.023000000976026058, 0.937000036239624, 0.4300000071525574, 192.0, 0.0, 120.0, 14.5, 32.0, 6.5, 56.0, 0.0, 0.0, 0.0, 1.6292436170033445E9, 2021-08-17 17:40:17.003
202.0, -1234856.90625, 4500000.0, -2078396.25, 4500000.0, 4500000.0, -1704571.3125, 4500000.0, -1161132.65625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.023000000976026058, 0.937000036239624, 0.4300000071525574, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170033517E9, 2021-08-17 17:40:17.003
204.0, -1236548.34375, 4500000.0, -2081069.25, 4500000.0, 4500000.0, -1708091.4375, 4500000.0, -1162806.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.023000000976026058, 0.937000036239624, 0.4300000071525574, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170033588E9, 2021-08-17 17:40:17.003
206.0, -1236125.0625, 4500000.0, -2078381.625, 4500000.0, 4500000.0, -1705257.375, 4500000.0, -1161971.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.023000000976026058, 0.937000036239624, 0.4300000071525574, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629243617003366E9, 2021-08-17 17:40:17.003
208.0, -1235808.5625, 4500000.0, -2081000.0625, 4500000.0, 4500000.0, -1707806.625, 4500000.0, -1161897.09375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.023000000976026058, 0.937000036239624, 0.4300000071525574, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170033758E9, 2021-08-17 17:40:17.003
210.0, -1236625.59375, 4500000.0, -2078055.0, 4500000.0, 4500000.0, -1705616.8125, 4500000.0, -1162376.71875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.025500000920146704, 0.9295000433921814, 0.4270000159740448, 192.0, 0.0, 112.0, 14.0, 104.0, 6.5, 32.0, 0.0, 0.0, 0.0, 1.6292436170033827E9, 2021-08-17 17:40:17.003
212.0, -1235093.53125, 4500000.0, -2081033.25, 4500000.0, 4500000.0, -1707688.125, 4500000.0, -1161657.84375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.025500000920146704, 0.9295000433921814, 0.4270000159740448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62924361700339E9, 2021-08-17 17:40:17.003
214.0, -1237450.6875, 4500000.0, -2078036.25, 4500000.0, 4500000.0, -1706348.625, 4500000.0, -1162865.34375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.025500000920146704, 0.9295000433921814, 0.4270000159740448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629243617003397E9, 2021-08-17 17:40:17.003
216.0, -1234529.71875, 4500000.0, -2081118.1875, 4500000.0, 4500000.0, -1707514.875, 4500000.0, -1161058.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, 0.025500000920146704, 0.9295000433921814, 0.4270000159740448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629243617003404E9, 2021-08-17 17:40:17.003
