%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
76.0, -1173740.15625, 4500000.0, -2873618.0625, 4500000.0, 4500000.0, -1388640.375, 4500000.0, -2250045.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03200000151991844, 0.9100000262260437, 0.45600003004074097, 192.0, 127.5, 0.0, 14.0, 56.0, 7.0, 32.0, 0.0, 0.0, 0.0, 1.6292690133358622E9, 2021-08-18 00:43:33.335
78.0, -1154678.71875, 4500000.0, -2875130.4375, 4500000.0, 4500000.0, -1353743.71875, 4500000.0, -2239521.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03200000151991844, 0.9100000262260437, 0.45600003004074097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133358696E9, 2021-08-18 00:43:33.335
80.0, -1171785.84375, 4500000.0, -2873687.8125, 4500000.0, 4500000.0, -1387752.5625, 4500000.0, -2250047.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03200000151991844, 0.9100000262260437, 0.45600003004074097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133358765E9, 2021-08-18 00:43:33.335
82.0, -1155811.125, 4500000.0, -2872920.75, 4500000.0, 4500000.0, -1354272.09375, 4500000.0, -2239093.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03200000151991844, 0.9100000262260437, 0.45600003004074097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269013335883E9, 2021-08-18 00:43:33.335
84.0, -1169434.125, 4500000.0, -2874105.1875, 4500000.0, 4500000.0, -1385608.875, 4500000.0, -2249308.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03200000151991844, 0.9100000262260437, 0.45600003004074097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133358896E9, 2021-08-18 00:43:33.335
86.0, -1159316.8125, 4500000.0, -2873084.8125, 4500000.0, 4500000.0, -1357897.40625, 4500000.0, -2240439.75, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03800000250339508, 0.9120000600814819, 0.4540000259876251, 192.0, 127.0, 104.0, 14.0, 64.0, 7.0, 24.0, 0.0, 0.0, 0.0, 1.6292690133358963E9, 2021-08-18 00:43:33.335
88.0, -1166949.28125, 4500000.0, -2873912.0625, 4500000.0, 4500000.0, -1382453.53125, 4500000.0, -2247987.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03800000250339508, 0.9120000600814819, 0.4540000259876251, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133359027E9, 2021-08-18 00:43:33.335
90.0, -1162679.8125, 4500000.0, -2872273.875, 4500000.0, 4500000.0, -1361599.875, 4500000.0, -2241191.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03800000250339508, 0.9120000600814819, 0.4540000259876251, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133359094E9, 2021-08-18 00:43:33.335
92.0, -1165031.53125, 4500000.0, -2875118.625, 4500000.0, 4500000.0, -1380090.5625, 4500000.0, -2247730.5, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03800000250339508, 0.9120000600814819, 0.4540000259876251, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269013335916E9, 2021-08-18 00:43:33.335
94.0, -1166314.125, 4500000.0, -2872284.0, 4500000.0, 4500000.0, -1367367.75, 4500000.0, -2242373.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.03800000250339508, 0.9120000600814819, 0.4540000259876251, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133359227E9, 2021-08-18 00:43:33.335
96.0, -1160679.9375, 4500000.0, -2873932.5, 4500000.0, 4500000.0, -1375231.96875, 4500000.0, -2244636.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.04200000315904617, 0.9120000600814819, 0.4540000259876251, 192.0, 127.0, 88.0, 14.0, 64.0, 7.0, 24.0, 0.0, 0.0, 0.0, 1.6292690133359292E9, 2021-08-18 00:43:33.335
98.0, -1169197.5, 4500000.0, -2872330.6875, 4500000.0, 4500000.0, -1372488.65625, 4500000.0, -2243348.8125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.04200000315904617, 0.9120000600814819, 0.4540000259876251, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269013335936E9, 2021-08-18 00:43:33.335
100.0, -1157835.65625, 4500000.0, -2875648.5, 4500000.0, 4500000.0, -1370701.6875, 4500000.0, -2243777.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.04200000315904617, 0.9120000600814819, 0.4540000259876251, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133359425E9, 2021-08-18 00:43:33.335
102.0, -1171389.46875, 4500000.0, -2873433.0, 4500000.0, 4500000.0, -1378034.34375, 4500000.0, -2245843.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.04200000315904617, 0.9120000600814819, 0.4540000259876251, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269013335951E9, 2021-08-18 00:43:33.335
104.0, -1158893.53125, 4500000.0, -2874385.3125, 4500000.0, 4500000.0, -1368478.6875, 4500000.0, -2242890.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.04500000178813934, 0.909000039100647, 0.45000001788139343, 192.0, 127.0, 64.0, 14.0, 40.0, 6.5, 120.0, 0.0, 0.0, 0.0, 1.6292690133359575E9, 2021-08-18 00:43:33.335
